,endTime,artistName,trackName,msPlayed,danceability,valenceScore,artistGenres,minutesPlayed
2045,2022-08-05 19:35,Empire of the Sun,We Are The People - Shazam Remix,1621,0.801,0.618,"['australian dance', 'australian electropop', 'dance rock', 'indietronica', 'neo-synthpop']",0.027016666666666668
2046,2022-08-05 19:58,Chevals,All I Wanna Do Is Love You,6613,0.808,0.507,['disco house'],0.11021666666666667
2047,2022-08-05 20:43,KIDD,10 Dage,2197,0.802,0.928,"['danish hip hop', 'danish pop']",0.036616666666666665
2048,2022-08-06 00:26,KIDD,10 Dage,147540,0.802,0.928,"['danish hip hop', 'danish pop']",2.459
2049,2022-08-06 00:27,Ryuichi Sakamoto,Ieta,80428,0.581,0.155,"['compositional ambient', 'japanese classical', 'japanese contemporary classical', 'japanese soundtrack']",1.3404666666666667
2050,2022-08-06 00:47,Loure,Mutual Motion,374085,0.706,0.139,['No genre information available'],6.23475
2051,2022-08-06 00:53,Oscar Jerome,No Need - Extended Mix,334326,0.869,0.596,"['indie jazz', 'indie soul', 'uk contemporary jazz']",5.5721
2052,2022-08-06 10:30,Masayuki Koga,Gael's Song,128704,0.285,0.22,"['japanese traditional', 'shakuhachi']",2.1450666666666667
2053,2022-08-06 10:34,Masayuki Koga,Gael's Song,135036,0.285,0.22,"['japanese traditional', 'shakuhachi']",2.2506
2054,2022-08-06 10:44,Masayuki Koga,Distant Cry of Deer,601560,0.294,0.178,"['japanese traditional', 'shakuhachi']",10.026
2055,2022-08-06 12:12,Aphex Twin,Vordhosbn,26284,0.662,0.605,"['ambient', 'braindance', 'electronica', 'intelligent dance music', 'uk experimental electronic']",0.43806666666666666
2056,2022-08-07 14:15,Helvetic Nerds,Stormwatch - Chris Reece & Dinka Old Fashion Mix,2020,0.763,0.453,['progressive electro house'],0.033666666666666664
2057,2022-08-10 14:10,Benjy Wertheimer,Come The Darkness,721346,0.146,0.0386,"['handpan', 'kirtan', 'meditation', 'shamanic']",12.022433333333334
2058,2022-08-10 14:13,Peaceful Village,Seatherny,139663,0.313,0.0641,['No genre information available'],2.327716666666667
2059,2022-08-10 14:16,Martin Stig Andersen,Menu,190105,0.156,0.0866,"['ambient', 'dark ambient', '2011']",3.168416666666667
2060,2022-08-10 14:34,Sat-Chit,Despertar Espiritual,83164,0.238,0.0386,['No genre information available'],1.3860666666666666
2061,2022-08-11 18:18,Benjy Wertheimer,Dawning,7978,0.18,0.0366,"['handpan', 'kirtan', 'meditation', 'shamanic']",0.13296666666666668
2062,2022-08-11 18:19,Angelo Badalamenti,Audrey's Dance - Instrumental,103338,0.504,0.04,"['dark jazz', 'soundtrack']",1.7223
2063,2022-08-11 18:22,Angelo Badalamenti,Freshly Squeezed - Instrumental,127530,0.714,0.396,"['dark jazz', 'soundtrack']",2.1255
2064,2022-08-11 18:24,José González,El Invento,153413,0.5,0.37,"['chamber pop', 'gothenburg indie', 'indie folk', 'stomp and holler', 'swedish indie folk', 'swedish indie pop', 'swedish singer-songwriter']",2.5568833333333334
2065,2022-08-11 19:06,Radiohead,Weird Fishes/ Arpeggi,318186,0.531,0.199,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",5.3031
2066,2022-08-11 19:07,Radiohead,Everything In Its Right Place,17739,0.296,0.0629,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",0.29565
2067,2022-08-11 19:12,Radiohead,House Of Cards,328293,0.708,0.628,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",5.47155
2068,2022-08-11 19:16,Radiohead,Knives Out,254866,0.432,0.184,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",4.247766666666666
2069,2022-08-11 19:17,Radiohead,"There, There",1322,0.614,0.716,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",0.022033333333333332
2070,2022-08-11 19:20,Radiohead,Meeting in the Aisle - Remastered,187706,0.385,0.148,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",3.128433333333333
2071,2022-08-11 19:23,Radiohead,Packt Like Sardines In a Crushd Tin Box,1941,0.666,0.65,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",0.03235
2072,2022-08-11 19:28,Radiohead,Knives Out,4735,0.432,0.184,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",0.07891666666666666
2073,2022-08-11 20:07,Jeremy Soule,Harvest Dawn,171441,0.127,0.056,"['orchestral soundtrack', 'scorecore', 'video game music']",2.85735
2074,2022-08-11 20:09,Jeremy Soule,Sunrise of Flutes,176431,0.065,0.133,"['orchestral soundtrack', 'scorecore', 'video game music']",2.9405166666666664
2075,2022-08-11 20:13,Jeremy Soule,Wings of Kynareth,210024,0.0854,0.0652,"['orchestral soundtrack', 'scorecore', 'video game music']",3.5004
2076,2022-08-11 20:15,Jeremy Soule,All's Well,145502,0.357,0.0387,"['orchestral soundtrack', 'scorecore', 'video game music']",2.4250333333333334
2077,2022-08-11 20:17,Jeremy Soule,Glory of Cyrodiil,148427,0.0725,0.0376,"['orchestral soundtrack', 'scorecore', 'video game music']",2.4737833333333334
2078,2022-08-11 20:20,Jeremy Soule,Minstrel's Lament,139681,0.0674,0.0344,"['orchestral soundtrack', 'scorecore', 'video game music']",2.3280166666666666
2079,2022-08-11 20:22,Jeremy Soule,Awake,92899,0.17,0.0339,"['orchestral soundtrack', 'scorecore', 'video game music']",1.5483166666666666
2080,2022-08-11 20:27,Jeremy Soule,From Past to Present,304007,0.0717,0.0359,"['orchestral soundtrack', 'scorecore', 'video game music']",5.066783333333333
2081,2022-08-11 20:31,Jeremy Soule,Ancient Stones,285531,0.249,0.0739,"['orchestral soundtrack', 'scorecore', 'video game music']",4.75885
2082,2022-08-11 20:35,Jeremy Soule,The City Gates,226058,0.107,0.0388,"['orchestral soundtrack', 'scorecore', 'video game music']",3.7676333333333334
2083,2022-08-11 20:37,Jeremy Soule,Secunda,123216,0.144,0.0868,"['orchestral soundtrack', 'scorecore', 'video game music']",2.0536
2084,2022-08-11 20:40,Jeremy Soule,Imperial Throne,142839,0.161,0.0324,"['orchestral soundtrack', 'scorecore', 'video game music']",2.38065
2085,2022-08-11 20:43,Jeremy Soule,Frostfall,206332,0.168,0.0304,"['orchestral soundtrack', 'scorecore', 'video game music']",3.4388666666666667
2086,2022-08-11 20:44,Jeremy Soule,Kyne's Peace,45275,0.0649,0.0331,"['orchestral soundtrack', 'scorecore', 'video game music']",0.7545833333333334
2087,2022-08-11 20:54,Ryuichi Sakamoto,The Revenant Main Theme,161465,0.159,0.0498,"['compositional ambient', 'japanese classical', 'japanese contemporary classical', 'japanese soundtrack']",2.6910833333333333
2088,2022-08-11 20:55,Ryuichi Sakamoto,Hawk Punished,35035,0.146,0.0343,"['compositional ambient', 'japanese classical', 'japanese contemporary classical', 'japanese soundtrack']",0.5839166666666666
2089,2022-08-11 20:58,Ryuichi Sakamoto,Carrying Glass,181354,0.0751,0.033,"['compositional ambient', 'japanese classical', 'japanese contemporary classical', 'japanese soundtrack']",3.0225666666666666
2090,2022-08-11 21:13,Ryuichi Sakamoto,Bibo No Aozora,32967,0.412,0.111,"['compositional ambient', 'japanese classical', 'japanese contemporary classical', 'japanese soundtrack']",0.54945
2091,2022-08-11 21:18,Ryuichi Sakamoto,Merry Christmas Mr. Lawrence,286466,0.493,0.278,"['compositional ambient', 'japanese classical', 'japanese contemporary classical', 'japanese soundtrack']",4.7744333333333335
2092,2022-08-11 21:56,alva noto,Moon,367493,0.574,0.113,"['abstract idm', 'ambient', 'drone', 'glitch', 'intelligent dance music']",6.124883333333333
2093,2022-08-11 21:58,alva noto,Logic Moon,0,0.379,0.0375,"['abstract idm', 'ambient', 'drone', 'glitch', 'intelligent dance music']",0.0
2094,2022-08-11 22:07,alva noto,Aurora,531600,0.591,0.0321,"['abstract idm', 'ambient', 'drone', 'glitch', 'intelligent dance music']",8.86
2095,2022-08-11 22:09,alva noto,Logic Moon,1621,0.379,0.0375,"['abstract idm', 'ambient', 'drone', 'glitch', 'intelligent dance music']",0.027016666666666668
2096,2022-08-11 22:16,alva noto,Moon,367765,0.574,0.113,"['abstract idm', 'ambient', 'drone', 'glitch', 'intelligent dance music']",6.129416666666667
2097,2022-08-12 17:28,The Dave Brubeck Quartet,Take Five,324133,0.454,0.598,"['bebop', 'jazz', 'jazz quartet']",5.402216666666667
2098,2022-08-12 17:49,Jeremy Soule,From Past to Present,304007,0.0717,0.0359,"['orchestral soundtrack', 'scorecore', 'video game music']",5.066783333333333
2099,2022-08-12 17:53,Jeremy Soule,Ancient Stones,285531,0.249,0.0739,"['orchestral soundtrack', 'scorecore', 'video game music']",4.75885
2100,2022-08-12 17:57,Jeremy Soule,The City Gates,226058,0.107,0.0388,"['orchestral soundtrack', 'scorecore', 'video game music']",3.7676333333333334
2101,2022-08-12 17:59,Jeremy Soule,Dragonsreach,140936,0.159,0.0329,"['orchestral soundtrack', 'scorecore', 'video game music']",2.3489333333333335
2102,2022-08-12 18:03,Jeremy Soule,Under an Ancient Sun,221649,0.0967,0.0315,"['orchestral soundtrack', 'scorecore', 'video game music']",3.69415
2103,2022-08-12 18:08,Jeremy Soule,Masser,364425,0.0746,0.0269,"['orchestral soundtrack', 'scorecore', 'video game music']",6.07375
2104,2022-08-12 18:30,Jeremy Soule,Distant Horizons,232870,0.0604,0.0347,"['orchestral soundtrack', 'scorecore', 'video game music']",3.8811666666666667
2105,2022-08-12 18:34,Jeremy Soule,Dawn,237794,0.133,0.0322,"['orchestral soundtrack', 'scorecore', 'video game music']",3.963233333333333
2106,2022-08-12 18:36,Jeremy Soule,Secunda,123216,0.144,0.0868,"['orchestral soundtrack', 'scorecore', 'video game music']",2.0536
2107,2022-08-12 18:39,Jeremy Soule,Imperial Throne,142839,0.161,0.0324,"['orchestral soundtrack', 'scorecore', 'video game music']",2.38065
2108,2022-08-12 18:42,Jeremy Soule,Frostfall,206332,0.168,0.0304,"['orchestral soundtrack', 'scorecore', 'video game music']",3.4388666666666667
2109,2022-08-12 18:46,Jeremy Soule,Kyne's Peace,229517,0.0649,0.0331,"['orchestral soundtrack', 'scorecore', 'video game music']",3.825283333333333
2110,2022-08-12 18:47,Jeremy Soule,Unbound,92611,0.169,0.125,"['orchestral soundtrack', 'scorecore', 'video game music']",1.5435166666666666
2111,2022-08-12 18:53,Jeremy Soule,Far Horizons,331475,0.0619,0.0442,"['orchestral soundtrack', 'scorecore', 'video game music']",5.524583333333333
2112,2022-08-12 18:56,Jeremy Soule,A Winter's Tale,199866,0.55,0.265,"['orchestral soundtrack', 'scorecore', 'video game music']",3.3311
2113,2022-08-12 18:59,Jeremy Soule,The Bannered Mare,148060,0.298,0.323,"['orchestral soundtrack', 'scorecore', 'video game music']",2.4676666666666667
2114,2022-08-12 19:03,Jeremy Soule,The Streets of Whiterun,244842,0.0686,0.0363,"['orchestral soundtrack', 'scorecore', 'video game music']",4.0807
2115,2022-08-12 19:06,Jeremy Soule,The White River,209103,0.0594,0.0327,"['orchestral soundtrack', 'scorecore', 'video game music']",3.48505
2116,2022-08-12 19:12,Jeremy Soule,Standing Stones,396835,0.0599,0.0308,"['orchestral soundtrack', 'scorecore', 'video game music']",6.613916666666666
2117,2022-08-12 19:24,Jeremy Soule,Beneath the Ice,59954,0.0723,0.0304,"['orchestral soundtrack', 'scorecore', 'video game music']",0.9992333333333333
2118,2022-08-12 19:33,Matt Uelmen,Rogue,3136,0.103,0.0431,['video game music'],0.05226666666666667
2119,2022-08-12 19:36,Matt Uelmen,Rogue,178520,0.103,0.0431,['video game music'],2.9753333333333334
2120,2022-08-12 19:37,Matt Uelmen,Rogue,92437,0.103,0.0431,['video game music'],1.5406166666666667
2121,2022-08-12 19:52,Red Hot Chili Peppers,Scar Tissue,215906,0.595,0.547,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",3.5984333333333334
2122,2022-08-12 20:03,The War On Drugs,Red Eyes,298920,0.464,0.467,"['chamber pop', 'indie rock', 'modern rock', 'philly indie']",4.982
2123,2022-08-12 20:32,Jeremy Soule,Ancient Stones,285531,0.249,0.0739,"['orchestral soundtrack', 'scorecore', 'video game music']",4.75885
2124,2022-08-12 20:36,Jeremy Soule,The City Gates,226058,0.107,0.0388,"['orchestral soundtrack', 'scorecore', 'video game music']",3.7676333333333334
2125,2022-08-12 20:38,Jeremy Soule,Dragonsreach,140936,0.159,0.0329,"['orchestral soundtrack', 'scorecore', 'video game music']",2.3489333333333335
2126,2022-08-12 20:41,Jeremy Soule,Under an Ancient Sun,221649,0.0967,0.0315,"['orchestral soundtrack', 'scorecore', 'video game music']",3.69415
2127,2022-08-12 20:47,Jeremy Soule,Masser,364425,0.0746,0.0269,"['orchestral soundtrack', 'scorecore', 'video game music']",6.07375
2128,2022-08-12 20:51,Jeremy Soule,Distant Horizons,232870,0.0604,0.0347,"['orchestral soundtrack', 'scorecore', 'video game music']",3.8811666666666667
2129,2022-08-12 20:55,Jeremy Soule,Dawn,237794,0.133,0.0322,"['orchestral soundtrack', 'scorecore', 'video game music']",3.963233333333333
2130,2022-08-12 20:57,Jeremy Soule,Secunda,123216,0.144,0.0868,"['orchestral soundtrack', 'scorecore', 'video game music']",2.0536
2131,2022-08-12 20:59,Jeremy Soule,Imperial Throne,142839,0.161,0.0324,"['orchestral soundtrack', 'scorecore', 'video game music']",2.38065
2132,2022-08-12 21:03,Jeremy Soule,Frostfall,206332,0.168,0.0304,"['orchestral soundtrack', 'scorecore', 'video game music']",3.4388666666666667
2133,2022-08-12 21:06,Jeremy Soule,Kyne's Peace,229517,0.0649,0.0331,"['orchestral soundtrack', 'scorecore', 'video game music']",3.825283333333333
2134,2022-08-12 21:08,Jeremy Soule,Unbound,92611,0.169,0.125,"['orchestral soundtrack', 'scorecore', 'video game music']",1.5435166666666666
2135,2022-08-12 21:13,Jeremy Soule,Far Horizons,331475,0.0619,0.0442,"['orchestral soundtrack', 'scorecore', 'video game music']",5.524583333333333
2136,2022-08-12 21:17,Jeremy Soule,A Winter's Tale,199866,0.55,0.265,"['orchestral soundtrack', 'scorecore', 'video game music']",3.3311
2137,2022-08-12 21:19,Jeremy Soule,The Bannered Mare,148060,0.298,0.323,"['orchestral soundtrack', 'scorecore', 'video game music']",2.4676666666666667
2138,2022-08-12 21:23,Jeremy Soule,The Streets of Whiterun,244842,0.0686,0.0363,"['orchestral soundtrack', 'scorecore', 'video game music']",4.0807
2139,2022-08-12 21:26,Jeremy Soule,The White River,209103,0.0594,0.0327,"['orchestral soundtrack', 'scorecore', 'video game music']",3.48505
2140,2022-08-12 21:51,Jeremy Soule,Standing Stones,296936,0.0599,0.0308,"['orchestral soundtrack', 'scorecore', 'video game music']",4.948933333333334
2141,2022-08-12 21:56,Radiohead,House Of Cards,328293,0.708,0.628,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",5.47155
2142,2022-08-12 22:04,Shpongle,Nothing Is Something Worth Doing,2090,0.568,0.247,"['downtempo', 'livetronica', 'new tribe', 'psychedelic trance', 'psychill']",0.034833333333333334
2143,2022-08-12 22:13,Shpongle,A New Way To Say Hooray!,512106,0.571,0.512,"['downtempo', 'livetronica', 'new tribe', 'psychedelic trance', 'psychill']",8.5351
2144,2022-08-12 22:19,Shpongle,Nothing Is Something Worth Doing,226496,0.568,0.247,"['downtempo', 'livetronica', 'new tribe', 'psychedelic trance', 'psychill']",3.7749333333333333
2145,2022-08-12 22:20,Shpongle,Strange Planet,6080,0.665,0.034,"['downtempo', 'livetronica', 'new tribe', 'psychedelic trance', 'psychill']",0.10133333333333333
2146,2022-08-12 22:24,TOPS,Petals,174535,0.822,0.896,"['chillwave', 'quebec indie']",2.908916666666667
2147,2022-08-12 22:29,Biosphere,Hilsondis,312727,0.186,0.319,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",5.212116666666667
2148,2022-08-12 22:31,Biosphere,Strigiformes,12330,0.121,0.0389,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",0.2055
2149,2022-08-12 22:32,Biosphere,As the Sun Kissed the Horizon,107133,0.135,0.04,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",1.78555
2150,2022-08-12 22:37,Biosphere,Poa Alpina,251066,0.219,0.114,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",4.184433333333334
2151,2022-08-12 22:41,Biosphere,Chukhung,285554,0.375,0.0715,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",4.759233333333333
2152,2022-08-12 22:48,Biosphere,The Things I Tell You,388160,0.272,0.394,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",6.469333333333333
2153,2022-08-12 22:49,Biosphere,Times When I Know You'll Be Sad,36586,0.446,0.0573,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",0.6097666666666667
2154,2022-08-12 22:54,Biosphere,Hyperborea,345560,0.314,0.125,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",5.759333333333333
2155,2022-08-12 23:01,Biosphere,Kobresia,432600,0.106,0.0633,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",7.21
2156,2022-08-12 23:07,Biosphere,Antennaria,304586,0.229,0.0273,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",5.076433333333333
2157,2022-08-12 23:08,Biosphere,Uva-Ursi,62000,0.623,0.341,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",1.0333333333333334
2158,2022-08-12 23:29,Biosphere,Silene,129010,0.429,0.173,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",2.150166666666667
2159,2022-08-13 16:07,Jeremy Soule,King and Country,244584,0.168,0.0391,"['orchestral soundtrack', 'scorecore', 'video game music']",4.0764
2160,2022-08-13 16:09,Jeremy Soule,Watchman's Ease,125152,0.235,0.0372,"['orchestral soundtrack', 'scorecore', 'video game music']",2.0858666666666665
2161,2022-08-13 16:12,Jeremy Soule,Auriel's Ascension,185234,0.0844,0.0392,"['orchestral soundtrack', 'scorecore', 'video game music']",3.0872333333333333
2162,2022-08-13 16:14,Jeremy Soule,Dusk at the Market,130768,0.145,0.0339,"['orchestral soundtrack', 'scorecore', 'video game music']",2.179466666666667
2163,2022-08-13 16:18,Jeremy Soule,Through the Valleys,259369,0.162,0.0377,"['orchestral soundtrack', 'scorecore', 'video game music']",4.322816666666666
2164,2022-08-13 16:21,Jeremy Soule,Harvest Dawn,171441,0.127,0.056,"['orchestral soundtrack', 'scorecore', 'video game music']",2.85735
2165,2022-08-13 16:23,Jeremy Soule,Sunrise of Flutes,176431,0.065,0.133,"['orchestral soundtrack', 'scorecore', 'video game music']",2.9405166666666664
2166,2022-08-13 16:27,Jeremy Soule,Wings of Kynareth,210024,0.0854,0.0652,"['orchestral soundtrack', 'scorecore', 'video game music']",3.5004
2167,2022-08-13 16:29,Jeremy Soule,All's Well,145502,0.357,0.0387,"['orchestral soundtrack', 'scorecore', 'video game music']",2.4250333333333334
