,endTime,artistName,trackName,msPlayed,danceability,valenceScore,artistGenres,minutesPlayed
704,2022-03-14 15:32,The Minds Of 99,Under Din Sne,266040,0.514,0.275,"['danish alternative rock', 'danish pop', 'danish post-punk', 'danish rock']",4.434
705,2022-04-22 11:28,The Minds Of 99,Under Din Sne,266040,0.514,0.275,"['danish alternative rock', 'danish pop', 'danish post-punk', 'danish rock']",4.434
706,2022-03-14 15:36,Scarlet Pleasure,Good Together,217678,0.804,0.729,['danish pop'],3.6279666666666666
707,2022-04-17 11:27,Scarlet Pleasure,Good Together,217678,0.804,0.729,['danish pop'],3.6279666666666666
708,2022-05-01 11:54,Scarlet Pleasure,Good Together,217678,0.804,0.729,['danish pop'],3.6279666666666666
709,2022-05-01 12:15,Scarlet Pleasure,Good Together,2647,0.804,0.729,['danish pop'],0.044116666666666665
710,2022-05-06 11:31,Scarlet Pleasure,Good Together,217678,0.804,0.729,['danish pop'],3.6279666666666666
711,2022-05-18 13:07,Scarlet Pleasure,Good Together,217678,0.804,0.729,['danish pop'],3.6279666666666666
712,2022-05-18 16:11,Scarlet Pleasure,Good Together,217678,0.804,0.729,['danish pop'],3.6279666666666666
713,2022-12-04 15:52,Scarlet Pleasure,Good Together,217678,0.804,0.729,['danish pop'],3.6279666666666666
714,2022-03-14 15:39,FOOL,Strapped,184180,0.734,0.592,['danish pop'],3.0696666666666665
715,2022-03-30 13:33,FOOL,Strapped,184180,0.734,0.592,['danish pop'],3.0696666666666665
716,2022-04-17 09:48,FOOL,Strapped,184180,0.734,0.592,['danish pop'],3.0696666666666665
717,2022-05-06 10:52,FOOL,Strapped,184180,0.734,0.592,['danish pop'],3.0696666666666665
718,2022-05-18 14:34,FOOL,Strapped,184180,0.734,0.592,['danish pop'],3.0696666666666665
719,2022-09-29 17:05,FOOL,Strapped,184082,0.734,0.592,['danish pop'],3.068033333333333
720,2022-03-14 15:45,andreas odbjerg,føler mig selv 100,207288,0.811,0.451,"['danish pop', 'scandinavian r&b']",3.4548
721,2022-03-18 16:32,andreas odbjerg,føler mig selv 100,207288,0.811,0.451,"['danish pop', 'scandinavian r&b']",3.4548
722,2022-04-22 09:32,andreas odbjerg,føler mig selv 100,207288,0.811,0.451,"['danish pop', 'scandinavian r&b']",3.4548
723,2022-04-25 19:04,andreas odbjerg,føler mig selv 100,207288,0.811,0.451,"['danish pop', 'scandinavian r&b']",3.4548
724,2022-05-01 12:05,andreas odbjerg,føler mig selv 100,207289,0.811,0.451,"['danish pop', 'scandinavian r&b']",3.454816666666667
725,2022-07-21 09:16,andreas odbjerg,føler mig selv 100,207288,0.811,0.451,"['danish pop', 'scandinavian r&b']",3.4548
726,2022-12-04 16:20,andreas odbjerg,føler mig selv 100,207288,0.811,0.451,"['danish pop', 'scandinavian r&b']",3.4548
727,2022-03-14 15:54,Saveus,Will Somebody Save Us,248896,0.547,0.335,['danish pop'],4.148266666666666
728,2022-03-18 16:29,Saveus,Will Somebody Save Us,248896,0.547,0.335,['danish pop'],4.148266666666666
729,2022-04-22 10:22,Saveus,Will Somebody Save Us,248896,0.547,0.335,['danish pop'],4.148266666666666
730,2022-04-29 19:18,Saveus,Will Somebody Save Us,73527,0.547,0.335,['danish pop'],1.22545
731,2022-03-14 15:56,Jacob Aksglæde,Det Værste Det Bedste,172837,0.87,0.71,"['danish electropop', 'danish pop']",2.8806166666666666
732,2022-03-30 12:23,Jacob Aksglæde,Det Værste Det Bedste,172837,0.87,0.71,"['danish electropop', 'danish pop']",2.8806166666666666
733,2022-04-15 11:33,Jacob Aksglæde,Det Værste Det Bedste,172837,0.87,0.71,"['danish electropop', 'danish pop']",2.8806166666666666
734,2022-04-28 12:27,Jacob Aksglæde,Det Værste Det Bedste,172837,0.87,0.71,"['danish electropop', 'danish pop']",2.8806166666666666
735,2022-05-05 12:56,Jacob Aksglæde,Det Værste Det Bedste,172837,0.87,0.71,"['danish electropop', 'danish pop']",2.8806166666666666
736,2022-03-14 16:00,Nicklas Sahl,Four Walls,213292,0.664,0.709,['danish pop'],3.554866666666667
737,2022-04-22 12:41,Nicklas Sahl,Four Walls,155852,0.664,0.709,['danish pop'],2.5975333333333332
738,2022-05-23 16:28,Nicklas Sahl,Four Walls,210252,0.664,0.709,['danish pop'],3.5042
739,2022-03-14 16:28,Jada,Lonely,440406,0.567,0.159,"['danish pop', 'scandipop']",7.3401
740,2022-04-22 09:29,Jada,Lonely,228776,0.567,0.159,"['danish pop', 'scandipop']",3.8129333333333335
741,2022-05-18 13:59,Jada,Lonely,228776,0.567,0.159,"['danish pop', 'scandipop']",3.8129333333333335
742,2022-12-04 17:19,Jada,Lonely,228776,0.567,0.159,"['danish pop', 'scandipop']",3.8129333333333335
743,2022-03-17 15:19,One Direction,Night Changes,50456,0.672,0.37,"['boy band', 'pop', 'post-teen pop', 'talent show']",0.8409333333333333
744,2023-02-11 11:22,One Direction,Night Changes,226600,0.672,0.37,"['boy band', 'pop', 'post-teen pop', 'talent show']",3.776666666666667
745,2023-02-12 16:31,One Direction,Night Changes,226600,0.672,0.37,"['boy band', 'pop', 'post-teen pop', 'talent show']",3.776666666666667
746,2023-02-17 19:28,One Direction,Night Changes,226600,0.672,0.37,"['boy band', 'pop', 'post-teen pop', 'talent show']",3.776666666666667
747,2023-02-21 07:43,One Direction,Night Changes,226600,0.672,0.37,"['boy band', 'pop', 'post-teen pop', 'talent show']",3.776666666666667
748,2022-03-18 16:21,MØ,Live to Survive,184666,0.648,0.6,"['danish pop', 'electropop', 'pop', 'pop dance']",3.0777666666666668
749,2022-04-22 09:46,MØ,Live to Survive,184666,0.648,0.6,"['danish pop', 'electropop', 'pop', 'pop dance']",3.0777666666666668
750,2022-03-18 16:25,Karl William,Om Igen,241233,0.708,0.492,['danish pop'],4.02055
751,2022-03-30 12:27,Karl William,Om Igen,241234,0.708,0.492,['danish pop'],4.020566666666666
752,2022-04-15 11:43,Karl William,Om Igen,241234,0.708,0.492,['danish pop'],4.020566666666666
753,2022-04-28 13:10,Karl William,Om Igen,154716,0.708,0.492,['danish pop'],2.5786
754,2022-05-05 13:00,Karl William,Om Igen,241234,0.708,0.492,['danish pop'],4.020566666666666
755,2022-06-13 17:43,Karl William,Om Igen,30122,0.708,0.492,['danish pop'],0.5020333333333333
756,2022-03-18 16:36,Saint clara,Nobody's Lover (feat. Lord Siva),212167,0.804,0.547,['danish pop'],3.5361166666666666
757,2022-04-19 12:02,Saint clara,Nobody's Lover (feat. Lord Siva),212167,0.804,0.547,['danish pop'],3.5361166666666666
758,2022-03-18 16:39,PATINA,Flammer Rammer,203750,0.736,0.643,"['danish indie pop', 'danish pop']",3.3958333333333335
759,2022-04-19 12:16,PATINA,Flammer Rammer,203750,0.736,0.643,"['danish indie pop', 'danish pop']",3.3958333333333335
760,2022-03-18 16:43,Saveus,Time Can Heal A Man,252850,0.415,0.529,['danish pop'],4.214166666666666
761,2022-04-22 10:15,Saveus,Time Can Heal A Man,252850,0.415,0.529,['danish pop'],4.214166666666666
762,2022-05-21 08:38,Saveus,Time Can Heal A Man,252850,0.415,0.529,['danish pop'],4.214166666666666
763,2022-03-18 16:46,The Minds Of 99,Krop Som En Sten,188746,0.706,0.777,"['danish alternative rock', 'danish pop', 'danish post-punk', 'danish rock']",3.145766666666667
764,2022-04-22 11:35,The Minds Of 99,Krop Som En Sten,188746,0.706,0.777,"['danish alternative rock', 'danish pop', 'danish post-punk', 'danish rock']",3.145766666666667
765,2022-03-18 16:49,Ulige Numre,København,197613,0.381,0.294,['danish pop'],3.29355
766,2022-03-30 10:20,Ulige Numre,København,197613,0.381,0.294,['danish pop'],3.29355
767,2022-04-15 10:49,Ulige Numre,København,197613,0.381,0.294,['danish pop'],3.29355
768,2022-04-22 12:52,Ulige Numre,København,197613,0.381,0.294,['danish pop'],3.29355
769,2022-04-28 11:04,Ulige Numre,København,197613,0.381,0.294,['danish pop'],3.29355
770,2022-05-05 12:13,Ulige Numre,København,197613,0.381,0.294,['danish pop'],3.29355
771,2022-05-16 12:47,Ulige Numre,København,173847,0.381,0.294,['danish pop'],2.89745
772,2022-06-09 10:34,Ulige Numre,København,197613,0.381,0.294,['danish pop'],3.29355
773,2022-09-29 16:58,Ulige Numre,København,197520,0.381,0.294,['danish pop'],3.292
774,2022-09-29 17:22,Ulige Numre,København,197526,0.381,0.294,['danish pop'],3.2921
775,2022-03-18 16:53,KESI,Mamacita (feat. Benny Jamz),219921,0.694,0.657,"['danish hip hop', 'danish pop']",3.66535
776,2022-04-22 10:07,KESI,Mamacita (feat. Benny Jamz),219921,0.694,0.657,"['danish hip hop', 'danish pop']",3.66535
777,2022-03-18 17:00,Karl William,Blind Igen,219155,0.561,0.36,['danish pop'],3.6525833333333333
778,2022-03-30 10:27,Karl William,Blind Igen,219155,0.561,0.36,['danish pop'],3.6525833333333333
779,2022-04-15 10:56,Karl William,Blind Igen,219155,0.561,0.36,['danish pop'],3.6525833333333333
780,2022-04-22 13:00,Karl William,Blind Igen,219155,0.561,0.36,['danish pop'],3.6525833333333333
781,2022-04-28 11:12,Karl William,Blind Igen,219155,0.561,0.36,['danish pop'],3.6525833333333333
782,2022-05-05 12:21,Karl William,Blind Igen,219155,0.561,0.36,['danish pop'],3.6525833333333333
783,2022-05-18 14:10,Karl William,Blind Igen,219155,0.561,0.36,['danish pop'],3.6525833333333333
784,2022-05-21 08:09,Karl William,Blind Igen,219155,0.561,0.36,['danish pop'],3.6525833333333333
785,2022-03-18 17:03,Jacob Aksglæde,PromilleRomantikken,190929,0.686,0.933,"['danish electropop', 'danish pop']",3.18215
786,2022-03-30 10:39,Jacob Aksglæde,PromilleRomantikken,190929,0.686,0.933,"['danish electropop', 'danish pop']",3.18215
787,2022-04-15 11:12,Jacob Aksglæde,PromilleRomantikken,190929,0.686,0.933,"['danish electropop', 'danish pop']",3.18215
788,2022-04-25 19:15,Jacob Aksglæde,PromilleRomantikken,190929,0.686,0.933,"['danish electropop', 'danish pop']",3.18215
789,2022-04-28 11:23,Jacob Aksglæde,PromilleRomantikken,190929,0.686,0.933,"['danish electropop', 'danish pop']",3.18215
790,2022-05-05 12:35,Jacob Aksglæde,PromilleRomantikken,190929,0.686,0.933,"['danish electropop', 'danish pop']",3.18215
791,2022-05-18 15:17,Jacob Aksglæde,PromilleRomantikken,190930,0.686,0.933,"['danish electropop', 'danish pop']",3.182166666666667
792,2022-05-21 08:02,Jacob Aksglæde,PromilleRomantikken,190929,0.686,0.933,"['danish electropop', 'danish pop']",3.18215
793,2022-05-30 09:01,Jacob Aksglæde,PromilleRomantikken,190930,0.686,0.933,"['danish electropop', 'danish pop']",3.182166666666667
794,2022-05-30 12:16,Jacob Aksglæde,PromilleRomantikken,190930,0.686,0.933,"['danish electropop', 'danish pop']",3.182166666666667
795,2022-03-18 17:06,KOPS,Salvation,190480,0.567,0.759,['danish electropop'],3.1746666666666665
796,2022-04-19 12:05,KOPS,Salvation,190480,0.567,0.759,['danish electropop'],3.1746666666666665
797,2022-05-30 11:28,KOPS,Salvation,190480,0.567,0.759,['danish electropop'],3.1746666666666665
798,2022-05-30 14:39,KOPS,Salvation,190480,0.567,0.759,['danish electropop'],3.1746666666666665
799,2022-12-04 16:28,KOPS,Salvation,190480,0.567,0.759,['danish electropop'],3.1746666666666665
800,2022-03-18 17:09,Jung,"Blitz, Baby",197332,0.761,0.784,['danish pop'],3.288866666666667
801,2022-04-19 12:29,Jung,"Blitz, Baby",197332,0.761,0.784,['danish pop'],3.288866666666667
802,2022-03-18 17:10,Karl William,Foruden At Forgude,16566,0.508,0.217,['danish pop'],0.2761
803,2022-03-30 13:43,Karl William,Foruden At Forgude,200695,0.508,0.217,['danish pop'],3.3449166666666668
804,2022-04-17 09:58,Karl William,Foruden At Forgude,200695,0.508,0.217,['danish pop'],3.3449166666666668
805,2022-05-06 11:02,Karl William,Foruden At Forgude,200695,0.508,0.217,['danish pop'],3.3449166666666668
806,2022-05-08 09:45,Karl William,Foruden At Forgude,40609,0.508,0.217,['danish pop'],0.6768166666666666
807,2022-05-18 15:14,Karl William,Foruden At Forgude,110897,0.508,0.217,['danish pop'],1.8482833333333333
808,2022-03-20 10:17,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),258925,0.391,0.473,['pop'],4.315416666666667
809,2022-03-23 15:04,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106,0.391,0.473,['pop'],4.751766666666667
810,2022-04-05 11:48,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106,0.391,0.473,['pop'],4.751766666666667
811,2022-04-11 18:24,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106,0.391,0.473,['pop'],4.751766666666667
812,2022-05-04 13:21,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106,0.391,0.473,['pop'],4.751766666666667
813,2022-05-10 10:41,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106,0.391,0.473,['pop'],4.751766666666667
814,2022-05-12 20:45,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106,0.391,0.473,['pop'],4.751766666666667
815,2022-05-12 21:07,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),12120,0.391,0.473,['pop'],0.202
816,2022-05-26 09:24,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),372628,0.391,0.473,['pop'],6.210466666666667
817,2022-06-12 16:13,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106,0.391,0.473,['pop'],4.751766666666667
818,2022-06-27 09:15,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106,0.391,0.473,['pop'],4.751766666666667
819,2022-07-19 06:52,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106,0.391,0.473,['pop'],4.751766666666667
820,2022-08-04 10:39,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106,0.391,0.473,['pop'],4.751766666666667
821,2022-10-11 08:41,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106,0.391,0.473,['pop'],4.751766666666667
822,2022-10-12 21:13,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106,0.391,0.473,['pop'],4.751766666666667
823,2022-11-28 14:38,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106,0.391,0.473,['pop'],4.751766666666667
824,2022-03-23 12:49,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),1266388,0.631,0.205,['pop'],21.106466666666666
825,2022-03-23 13:15,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
826,2022-03-24 14:56,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
827,2022-03-24 15:00,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),315521,0.631,0.205,['pop'],5.258683333333333
828,2022-03-24 15:09,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
829,2022-03-31 10:58,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
830,2022-04-05 08:10,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
831,2022-04-05 08:21,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
832,2022-04-05 12:47,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
833,2022-04-11 18:35,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),68060,0.631,0.205,['pop'],1.1343333333333334
834,2022-04-12 17:14,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),615480,0.631,0.205,['pop'],10.258
835,2022-05-05 10:10,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
836,2022-05-10 18:14,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
837,2022-05-12 21:17,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
838,2022-05-26 09:46,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
839,2022-05-27 10:47,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
840,2022-05-30 02:34,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),581531,0.631,0.205,['pop'],9.692183333333332
841,2022-05-31 11:23,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
842,2022-06-02 11:26,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
843,2022-06-05 09:21,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613027,0.631,0.205,['pop'],10.217116666666668
844,2022-06-05 12:36,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
845,2022-06-07 14:06,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
846,2022-06-11 11:01,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
847,2022-06-12 16:35,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
848,2022-06-17 16:54,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
849,2022-06-17 18:27,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
850,2022-06-27 09:37,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
851,2022-06-30 10:31,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),47269,0.631,0.205,['pop'],0.7878166666666667
852,2022-07-08 13:36,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
853,2022-07-27 11:58,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
854,2022-07-29 19:12,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),463384,0.631,0.205,['pop'],7.723066666666667
855,2022-08-04 10:26,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),1025179,0.631,0.205,['pop'],17.086316666666665
856,2022-08-11 16:28,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),5541,0.631,0.205,['pop'],0.09235
857,2022-08-27 19:29,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
858,2022-08-27 19:50,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
859,2022-08-27 20:27,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
860,2022-08-27 21:18,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
861,2022-09-16 09:24,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),716666,0.631,0.205,['pop'],11.944433333333333
862,2022-09-27 11:18,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
863,2022-10-04 08:17,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026,0.631,0.205,['pop'],10.2171
